imgps_x, imgps_y, ph0, u
2780, 460, 74.64825969180588, 621.2699850986996
2780, 480, 74.64164001190467, 621.2370615118883
2780, 500, 74.62819847993168, 621.1702088163812
2780, 520, 74.64373730539418, 621.2474925939499
2780, 540, 74.6404764905888, 621.2312746316129
2780, 560, 74.61575579291889, 621.108323968149
2780, 580, 77.17797870772388, 633.8517752867283
2780, 600, 77.30272880048756, 634.4722313465568
2780, 620, 77.20424191277158, 633.9823977525026
2780, 640, 77.22251083952234, 634.0732599399203
2780, 660, 77.24563708186432, 634.1882804331661
2780, 680, 77.24227087570704, 634.1715382972475
2780, 700, 77.24964563983978, 634.2082173649308
2780, 720, 77.21196136349239, 634.0207911506329
2780, 740, 77.23105132700242, 634.1157368398849
2780, 760, 77.26642505422005, 634.2916713255809
2780, 780, 77.23617760060519, 634.1412328331201
2780, 800, 77.22948742478928, 634.1079586283934
2780, 820, 77.30617797338158, 634.4893861251712
2780, 840, 77.22759084564524, 634.098525817589
2780, 860, 77.2391835813723, 634.1561833549301
2780, 880, 83.5047468128506, 665.318538340699
2780, 900, 77.27263935445139, 634.3225787193207
2780, 920, 77.20818920967133, 634.0020299966727
2780, 940, 77.21676356397073, 634.0446753363781
2780, 960, 77.23814126362126, 634.1509992917318
2780, 980, 77.15512130363578, 633.7380918852637
2780, 1000, 77.21449376450084, 634.0333862799575
2780, 1020, 77.21236417311356, 634.0227945613308
2780, 1040, 77.19931464050042, 633.9578915106927
2780, 1060, 77.16709816596973, 633.797659911613
2780, 1080, 77.17373350051449, 633.8306613582338
2780, 1100, 77.22629507320134, 634.0920811741648
2780, 1120, 77.14490333828834, 633.6872718948453
2780, 1140, 77.11037807934387, 633.5155573441409
2780, 1160, 77.25218174552212, 634.2208309197915
2780, 1180, 77.18032751748315, 633.8634573080899
2780, 1200, 77.15834212066211, 633.7541109149679
2780, 1220, 75.37302672777433, 624.8746806100885
2780, 1240, 74.62035587311543, 621.1312028900833
2780, 1260, 74.60255266996701, 621.0426570218351
2780, 1280, 74.59517444402181, 621.0059607365092
2780, 1300, 82.43169981165964, 659.9816403904028
2780, 1320, 78.093657812593, 638.4059895312871
2780, 1340, 76.78136973284697, 631.8792040734073
2780, 1360, 64.06099360836318, 568.613243504666
2780, 1380, 81.69413928053328, 656.3133152542077
2780, 1400, 74.58935081190572, 620.976996366571
2780, 1420, 74.6117237823516, 621.0882703927621
2780, 1440, 74.6225833119113, 621.1422812617957
2780, 1460, 74.51431277311585, 620.6037877792794
2780, 1480, 69.477851150194, 595.5544826861344
2780, 1500, 76.43286175323891, 630.1458675839826
2780, 1520, 76.54434836093562, 630.7003564809663
2780, 1540, 76.61332965946336, 631.0434413135158
2780, 1560, 76.64703955409621, 631.2111005748261
2780, 1580, 76.64686348124211, 631.2102248602924
2780, 1600, 76.6726413701657, 631.3384335616881
2780, 1620, 76.61794615442138, 631.0664018757761
2780, 1640, 76.65572838434981, 631.2543152712182
2780, 1660, 76.61277013883736, 631.0406584862226
2780, 1680, 76.66333617466294, 631.2921533160413
2780, 1700, 76.50200708431247, 630.4897682474852
2780, 1720, 69.97181973211953, 598.0112808594326
2780, 1740, 75.93167158145157, 627.6531521693253
2780, 1760, 75.66164124736054, 626.3101314675959
2780, 1780, 75.33690242652801, 624.6950130754294
2780, 1800, 75.15794816521147, 623.8049675980578
2780, 1820, 74.94972157950222, 622.7693335230961
2780, 1840, 74.850332371774, 622.2750121574732
2780, 1860, 74.7891081022361, 621.9705076220312
2780, 1880, 74.82134631933448, 622.130847359771
2780, 1900, 74.85170386122269, 622.2818333863844
2780, 1920, 74.99814788300012, 623.0101861973885
2780, 1940, 75.2064917479642, 624.0464035715106
2780, 1960, 75.42604550339438, 625.1383743668575
2780, 1980, 75.75923433827678, 626.7955196810626
2780, 2000, 76.01678835175481, 628.076488254756
2780, 2020, 82.37783117934212, 659.7137197931862
2780, 2040, 70.32231846548164, 599.754518545746
2780, 2060, 76.3878582821848, 629.9220386816528
2780, 2080, 76.37483616753109, 629.8572719967575
2780, 2100, 76.46914472513623, 630.3263242817177
2780, 2120, 76.44340797615104, 630.1983201935893
2780, 2140, 76.43804405055913, 630.171642216329
2780, 2160, 76.40619047653267, 630.0132155362835
2780, 2180, 76.40780192142223, 630.021230205649
2780, 2200, 76.38006712622061, 629.8832886508997
2780, 2220, 76.20320695388293, 629.0036583176612
2780, 2240, 74.95543610120701, 622.7977552223688
2780, 2260, 74.53553269940645, 620.7093270343169
2780, 2280, 74.58115030263676, 620.9362103795077
2780, 2300, 74.53075649154913, 620.6855721252628
2780, 2320, 74.53055007543803, 620.68454549575
2780, 2340, 74.537156899402, 620.717405142375
2780, 2360, 74.56905815177795, 620.8760689550767
2780, 2380, 76.39142034345885, 629.9397549210078
2780, 2400, 76.48855066719304, 630.4228415193331
2780, 2420, 76.49643074420935, 630.4620338071172
2780, 2440, 76.4106465384547, 630.035378170084
2780, 2460, 76.43955439379918, 630.1791540473421
2780, 2480, 76.41949965425708, 630.0794099557625
2780, 2500, 76.44492375360169, 630.2058590521485
2780, 2520, 76.37824145873037, 629.8742085257272
2780, 2540, 76.44895966674704, 630.2259320373665
2780, 2560, 76.48073626294067, 630.3839758610807
2780, 2580, 76.49201541007662, 630.4400737367228
2780, 2600, 76.43241117797231, 630.1436266064541
2780, 2620, 76.44357574905474, 630.1991546275563
2780, 2640, 76.40957330333963, 630.030040336532
2780, 2660, 76.48640223423395, 630.4121560904163
2780, 2680, 76.48976016660131, 630.4288570758799
2780, 2700, 76.34992022900758, 629.7333502849515
2780, 2720, 76.43974106040297, 630.1800824508641
2780, 2740, 76.51691008268645, 630.563889680551
2780, 2760, 76.50927320117566, 630.5259069479807
2780, 2780, 76.57109180129869, 630.8333674412496
2780, 2800, 76.45033602054737, 630.2327774595778
2780, 2820, 76.43979477728746, 630.1803496167295
2780, 2840, 76.39430024907288, 629.9540783964487
2780, 2860, 76.46655086169385, 630.3134234633251
2780, 2880, 76.40389552689508, 630.0018013931908
2780, 2900, 76.41884628701165, 630.0761603736762
2780, 2920, 76.43502717592602, 630.1566375128743
2780, 2940, 76.397496590242, 629.969975693226
2780, 2960, 76.36773018619937, 629.8219297450555
2780, 2980, 76.49627288572196, 630.4612486834117
2780, 3000, 76.3142141754402, 629.5557629435905
2800, 20, 74.9761783894704, 622.9009189007486
2800, 40, 69.0905413625239, 593.6281618356478
2800, 60, 69.22673418943457, 594.3055293861632
2800, 80, 75.1921738766703, 623.9751923217925
2800, 100, 75.20657344472995, 624.0468098978888
2800, 120, 75.18175814663134, 623.9233887304922
2800, 140, 75.18758620257154, 623.9523751027265
2800, 160, 75.20217576191575, 624.0249376179504
2800, 180, 75.20206185236314, 624.0243710783141
2800, 200, 75.1894129154477, 623.9614604272218
2800, 220, 75.20002976613691, 624.0142643105736
2800, 240, 75.18880978854591, 623.9584607201052
2800, 260, 75.18886410369576, 623.9587308614985
2800, 280, 75.1908962220271, 623.9688377889166
2800, 300, 75.18315813692847, 623.9303517109943
2800, 320, 75.18150145306868, 623.9221120414497
2800, 340, 75.18390598725021, 623.9340712133505
2800, 360, 75.19307914753746, 623.9796947697096
2800, 380, 75.18485164769884, 623.9387745425656
2800, 400, 75.18770645536476, 623.9529731910535
2800, 420, 75.18827571939374, 623.9558044780578
2800, 440, 75.17852885689778, 623.9073275609994
2800, 460, 75.18708292201651, 623.9498719905986
2800, 480, 75.18430615221669, 623.9360614706152
2800, 500, 75.17851652506452, 623.9072662274924
2800, 520, 75.16859307200406, 623.8579110210202
2800, 540, 75.17076482182249, 623.8687124184814
2800, 560, 75.15823630042111, 623.8064006650233
2800, 580, 77.76954721146438, 636.7939956475963
2800, 600, 77.77921160271221, 636.8420623863171
2800, 620, 77.77080438454855, 636.8002483135547
2800, 640, 77.82494619938632, 637.0695276091608
2800, 660, 77.78276317995378, 636.8597264823724
2800, 680, 77.75030556629292, 636.6982955556507
2800, 700, 77.79560274931806, 636.9235852614817
2800, 720, 77.77682402994098, 636.8301875735505
2800, 740, 77.81482887458078, 637.0192081637338
2800, 760, 77.76830977825657, 636.7878411597285
2800, 780, 77.82656829908588, 637.0775952712038
2800, 800, 77.76079040972976, 636.7504428887919
2800, 820, 77.78440050699041, 636.8678698789768
2800, 840, 77.79797488704948, 636.9353833066582
2800, 860, 77.79830720361548, 636.9370361136629
2800, 880, 77.74384717725253, 636.6661741637699
2800, 900, 77.72048967681756, 636.5500034871293
2800, 920, 77.78246913713252, 636.8582640333573
2800, 940, 77.76408173122609, 636.7668125789621
2800, 960, 77.78499918308154, 636.8708474495771
2800, 980, 77.8017797553585, 636.954307169133
2800, 1000, 77.76756639793301, 636.7841438893195
2800, 1020, 77.74913300023394, 636.6924636905136
2800, 1040, 77.7521860310395, 636.7076482200173
2800, 1060, 77.74953726610194, 636.694474343989
2800, 1080, 77.74530128733562, 636.673406314005
2800, 1100, 77.78796985501938, 636.8856223596775
2800, 1120, 77.76594209106364, 636.7760652497145
2800, 1140, 77.78591434126383, 636.8753990729654
2800, 1160, 77.70216579821862, 636.4588679916407
2800, 1180, 77.7013411557086, 636.4547665562734
2800, 1200, 77.7024164161275, 636.4601144628602
2800, 1220, 75.52157013186144, 625.6134748920934
2800, 1240, 75.15186579549633, 623.7747163728742
2800, 1260, 75.14746929202288, 623.7528499584954
2800, 1280, 75.13400022395513, 623.6858603096885
2800, 1300, 70.11061354872378, 598.7015846714062
2800, 1320, 52.30354452956071, 510.13648915958277
2800, 1340, 83.5649855710367, 665.6181413447938
2800, 1360, 89.22123136195013, 693.75
2800, 1380, 70.64003996022988, 601.3347356212375
2800, 1400, 75.15908248400137, 623.8106092368846
2800, 1420, 75.15731538364898, 623.8018204007589
2800, 1440, 75.13566192300549, 623.6941249227445
2800, 1460, 75.00112453058343, 623.0249908279113
2800, 1480, 76.72043267385902, 631.5761280060506
2800, 1500, 77.06744307268475, 633.3020161397195
2800, 1520, 77.129901398553, 633.6126583678188
2800, 1540, 77.19745754674997, 633.948655084125
2800, 1560, 77.20439920716976, 633.9831800706586
2800, 1580, 77.22197757564037, 634.0706077029581
2800, 1600, 77.20730611581794, 633.9976378481733
2800, 1620, 77.18804075575694, 633.9018198080436
2800, 1640, 77.16651318102294, 633.794750435178
2800, 1660, 76.83902027342225, 632.1659343391723
2800, 1680, 70.45295288856192, 600.4042408635955
2800, 1700, 76.26250781735858, 629.298596616154
2800, 1720, 76.1675847629815, 628.8264880749824
2800, 1740, 75.81263554464316, 627.0611154923213
2800, 1760, 75.45606658583183, 625.2876869814479
2800, 1780, 75.25678960284785, 624.2965645787497
2800, 1800, 75.21055370561645, 624.0666060914789
2800, 1820, 75.1717736792713, 623.8737300637894
2800, 1840, 75.17596608113585, 623.8945813600446
2800, 1860, 75.16784866731584, 623.8542086558391
2800, 1880, 75.17018719289673, 623.8658395278937
2800, 1900, 75.16292051540859, 623.8296980390784
2800, 1920, 75.17482467033787, 623.8889044484636
2800, 1940, 75.21012829045921, 624.0644902500683
2800, 1960, 75.31583802097981, 624.5902473171077
2800, 1980, 75.6008050576804, 626.0075570830187
2800, 2000, 75.95624787349908, 627.7753846181452
2800, 2020, 76.62274688939675, 631.0902787727075
2800, 2040, 76.61594368518742, 631.0564424108707
2800, 2060, 76.9163834204253, 632.550707066006
2800, 2080, 76.87323977790356, 632.3361281919333
2800, 2100, 76.951000321579, 632.7228774076665
2800, 2120, 77.03701983262323, 633.1507033571988
2800, 2140, 77.05357824736475, 633.2330581558201
2800, 2160, 76.96124025838031, 632.7738066751314
2800, 2180, 76.96941896323747, 632.8144842159472
2800, 2200, 76.92066880373716, 632.5720208140413
2800, 2220, 76.76708806283406, 631.8081728740898
2800, 2240, 76.48559184342216, 630.4081255371809
2800, 2260, 74.99626333916459, 623.000813245298
2800, 2280, 75.08711300476068, 623.4526624127313
2800, 2300, 75.07070776237968, 623.3710694309326
2800, 2320, 75.0695878576183, 623.3654994816025
2800, 2340, 75.06515866637135, 623.3434704915758
2800, 2360, 75.10237138985529, 623.5285513943377
2800, 2380, 76.90680853086229, 632.5030854721463
2800, 2400, 77.03592800641033, 633.145273059112
2800, 2420, 77.06031905621073, 633.2665841885787
2800, 2440, 70.67891255704097, 601.5280720566532
2800, 2460, 77.03521251208448, 633.1417144822772
2800, 2480, 76.96902001294993, 632.8125
2800, 2500, 76.99015490929283, 632.917616350772
2800, 2520, 76.98610226887165, 632.8974601709094
2800, 2540, 70.81638348192432, 602.2117963449845
2800, 2560, 77.06939244968086, 633.311711545497
2800, 2580, 76.96459512520421, 632.7904924138326
2800, 2600, 76.98918936491002, 632.9128141269815
2800, 2620, 76.96039078939857, 632.7695817630237
2800, 2640, 76.9576186390393, 632.7557942182526
2800, 2660, 76.96787446263804, 632.8068025001656
2800, 2680, 76.97516699569191, 632.8430725840152
2800, 2700, 76.92939181969672, 632.6154055361859
2800, 2720, 76.92569617391611, 632.5970249020015
2800, 2740, 77.02397592738434, 633.0858282948241
2800, 2760, 77.01119636441224, 633.0222679630252
2800, 2780, 77.0132718574575, 633.0325906185723
2800, 2800, 77.02818943386414, 633.1067845568244
2800, 2820, 77.01318061050111, 633.0321367934425
2800, 2840, 76.985170710752, 632.8928269809245
2800, 2860, 76.81159696267021, 632.0295419809806
2800, 2880, 77.03095344962671, 633.1205316434305
2800, 2900, 76.96353611933245, 632.7852253507308
2800, 2920, 76.92288679893949, 632.5830522171725
2800, 2940, 76.99162505449125, 632.9249282531281
2800, 2960, 76.96509479599945, 632.7929775724882
2800, 2980, 77.0199775131573, 633.0659418139253
2800, 3000, 76.92548304062572, 632.5959648639796
2820, 20, 70.08307831781141, 598.5646356680037
2820, 40, 76.1662804836538, 628.8200011217893
2820, 60, 75.74304479480614, 626.7149994976328
2820, 80, 75.75460283831168, 626.7724844900197
2820, 100, 75.73557437396151, 626.6778446724954
2820, 120, 75.74629756100998, 626.7311774295099
2820, 140, 75.73910350463822, 626.6953971284959
2820, 160, 75.735207670947, 626.6760208413264
2820, 180, 75.73208533180386, 626.6604916004314
2820, 200, 75.72474729602177, 626.6239952045781
2820, 220, 75.72877204999038, 626.6440126886041
2820, 240, 75.72893009109261, 626.6447987205614
2820, 260, 75.71439786015934, 626.572521333462
2820, 280, 75.72942832196256, 626.6472767176163
2820, 300, 75.72246697128598, 626.6126537997795
2820, 320, 75.72120152675825, 626.6063599950359
2820, 340, 75.71743429595139, 626.5876233261397
2820, 360, 75.73879745085237, 626.6938749418437
2820, 380, 75.721775005054, 626.6092122420835
2820, 400, 75.71904593155415, 626.5956389440347
2820, 420, 75.72246452640262, 626.6126416399272
2820, 440, 75.73502991667841, 626.6751367641232
2820, 460, 75.71358726135011, 626.5684897457322
2820, 480, 75.71653767783256, 626.5831639134622
2820, 500, 75.72160253972125, 626.6083544698892
2820, 520, 75.72857664237867, 626.6430408108754
2820, 540, 75.71452978580817, 626.5731774778098
2820, 560, 75.69592327361566, 626.4806362781492
2820, 580, 78.29447931894964, 639.4047937630314
2820, 600, 78.30121187249618, 639.438278737299
2820, 620, 78.3058604976098, 639.4613991018432
2820, 640, 78.28049095776565, 639.3352213621506
2820, 660, 78.29313027553006, 639.3980841715104
2820, 680, 78.33169847515227, 639.5899066595114
2820, 700, 78.29892664152776, 639.4269129309012
2820, 720, 78.38288134501066, 639.8444693701235
2820, 740, 78.31065276082283, 639.4852338636855
2820, 760, 78.289467409204, 639.379866568958
2820, 780, 78.2890151534412, 639.3776172333271
2820, 800, 78.22379109424246, 639.0532193761396
2820, 820, 78.2991522861546, 639.4280351952057
2820, 840, 78.2780720500678, 639.3231907022446
2820, 860, 78.35468367895375, 639.7042256846046
2820, 880, 78.2754266040535, 639.3100333331863
2820, 900, 78.29050542611672, 639.3850292415416
2820, 920, 78.26522339238787, 639.2592867215615
2820, 940, 78.26644778531188, 639.2653763523786
2820, 960, 78.4076726239355, 639.9677710759504
2820, 980, 78.227352912302, 639.0709344058449
2820, 1000, 78.22408634635568, 639.0546878396794
2820, 1020, 78.31688557780363, 639.5162333521818
2820, 1040, 78.29902564496348, 639.4274053335943
2820, 1060, 78.28924377703895, 639.3787543138174
2820, 1080, 78.30913925875481, 639.477706321951
2820, 1100, 78.15506564967625, 638.7114070567989
2820, 1120, 78.18771036483359, 638.8737685500214
2820, 1140, 78.29663490664855, 639.4155147767049
2820, 1160, 78.21288978307494, 638.9990007024368
2820, 1180, 78.27846082527606, 639.325124311499
2820, 1200, 78.12789028552703, 638.5762478838406
2820, 1220, 75.86960405801604, 627.3444536330679
2820, 1240, 75.69331834683332, 626.467680435218
2820, 1260, 75.6831416941317, 626.4170659170431
2820, 1280, 75.6927530189675, 626.4648687250831
2820, 1300, 76.52435112123347, 630.600898370129
2820, 1320, 83.0459320860962, 663.0365810992514
2820, 1340, 77.9245782511091, 637.5650567817254
2820, 1360, 77.91149780902687, 637.5
2820, 1380, 77.1462796721652, 633.6941172179655
2820, 1400, 75.68820893648648, 626.4422683129371
2820, 1420, 75.67955322815658, 626.3992183514789
2820, 1440, 75.65347476655094, 626.2695147242049
2820, 1460, 76.7645880138428, 631.7957386504982
2820, 1480, 77.52554778909952, 635.580442079442
2820, 1500, 77.61174160674055, 636.0091349588649
2820, 1520, 77.71346960528275, 636.5150885157036
2820, 1540, 77.72584306773531, 636.5766290692188
2820, 1560, 77.75022163147717, 636.6978780981251
2820, 1580, 77.78590035145515, 636.8753294933653
2820, 1600, 77.75858453854995, 636.7394717856016
2820, 1620, 77.7263522090117, 636.5791613301834
2820, 1640, 77.77417214703594, 636.8169981900244
2820, 1660, 77.04672780378235, 633.1989868446165
2820, 1680, 76.76616091472884, 631.8035616177172
2820, 1700, 76.39882226950596, 629.9765690809702
